sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
002868,0,250,36,0,54,0,61,3423861_2868,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:20,00:00:50,0.5,true,0.626069875350787,0.5351830109045359,0.6449377998790888,0.6638057244073907,0.020960418936141558,0.022092494407839672,0.08644913975907556,0.08871329070247179,15.488720822934011,16.620796294632125,57.75287176633024,58.884947238028346,0.10003404541945292,00002868,002868,18,0,54,0,32,18,0,52,0,29
002869,0,250,36,0,57,0,58,3423861_2869,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:24,00:00:54,0.5,true,0.6449377998790888,0.5237288685956905,0.6638057244073907,0.6826736489356926,0.022092494407839672,0.023224569879537783,0.08871329070247179,0.09097744164586802,16.620796294632125,17.752871766330237,58.884947238028346,60.01702270972646,0.10229819636284915,00002869,002869,18,0,57,0,31,18,0,57,0,27
002870,0,250,36,0,52,0,53,3423861_2870,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:06,00:00:36,0.5,true,0.6638057244073907,0.530742897139366,0.6826736489356926,0.7015415734639945,0.023224569879537783,0.024356645351235898,0.09097744164586802,0.09324159258926425,17.752871766330237,18.884947238028346,60.01702270972646,61.14909818142458,0.10456234730624538,00002870,002870,18,0,52,0,27,18,0,48,0,26
002871,0,250,36,0,54,0,53,3423861_2871,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:07,00:00:37,0.5,true,0.6826736489356926,0.5276693888290543,0.7015415734639945,0.7204094979922964,0.024356645351235898,0.025488720822934012,0.09324159258926425,0.09550574353266048,18.884947238028346,20.01702270972646,61.14909818142458,62.28117365312269,0.1068264982496416,00002871,002871,18,0,54,0,27,18,0,51,0,26
002872,0,250,36,0,65,0,60,3423861_2872,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:09,00:00:39,0.5,true,0.7015415734639945,0.5243314837376166,0.7204094979922964,0.7392774225205982,0.025488720822934012,0.026620796294632126,0.09550574353266048,0.09776989447605669,20.01702270972646,21.149098181424577,62.28117365312269,63.4132491248208,0.10909064919303782,00002872,002872,18,0,65,0,33,18,0,64,0,27
002873,0,250,36,0,63,0,60,3423861_2873,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:25,00:00:55,0.5,true,0.7204094979922964,0.5207201401791781,0.7392774225205982,0.7581453470489001,0.026620796294632126,0.02775287176633024,0.09776989447605669,0.10003404541945292,21.149098181424577,22.28117365312269,63.4132491248208,64.54532459651891,0.11135480013643405,00002873,002873,18,0,63,0,33,18,0,59,0,27
002874,0,250,36,0,66,0,58,3423861_2874,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:25,00:00:55,0.5,true,0.7392774225205982,0.5357317257110902,0.7581453470489001,0.777013271577202,0.02775287176633024,0.028884947238028348,0.10003404541945292,0.10229819636284915,22.28117365312269,23.4132491248208,64.54532459651891,65.67740006821703,0.11361895107983028,00002874,002874,18,0,66,0,33,18,0,65,0,25
002875,0,250,36,0,75,0,60,3423861_2875,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:20,00:00:50,0.5,true,0.7581453470489001,0.5226168435244928,0.777013271577202,0.7958811961055039,0.028884947238028348,0.030017022709726462,0.10229819636284915,0.10456234730624538,23.4132491248208,24.545324596518913,65.67740006821703,66.80947553991514,0.1158831020232265,00002875,002875,18,0,75,0,32,18,0,65,0,28
002876,0,250,36,0,86,0,67,3423861_2876,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:25,00:00:55,0.5,true,0.777013271577202,0.5294087806708747,0.7958811961055039,0.8147491206338058,0.030017022709726462,0.031149098181424577,0.10456234730624538,0.1068264982496416,24.545324596518913,25.67740006821703,66.80947553991514,67.94155101161326,0.11814725296662273,00002876,002876,18,0,86,0,38,18,0,68,0,29
002877,0,250,36,0,101,0,70,3423861_2877,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:10,00:00:40,0.5,true,0.7958811961055039,0.5341500995766489,0.8147491206338058,0.8336170451621077,0.031149098181424577,0.03228117365312269,0.1068264982496416,0.10909064919303782,25.67740006821703,26.80947553991514,67.94155101161326,69.07362648331136,0.12041140391001896,00002877,002877,18,0,101,0,42,18,0,57,0,28
002878,0,250,36,0,101,0,66,3423861_2878,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:13,00:00:43,0.5,true,0.8147491206338058,0.5217991329847734,0.8336170451621077,0.8524849696904095,0.03228117365312269,0.033413249124820806,0.10909064919303782,0.11135480013643405,26.80947553991514,27.941551011613253,69.07362648331136,70.20570195500949,0.12267555485341519,00002878,002878,18,0,101,0,36,18,0,65,0,30
002879,0,250,36,0,199,0,89,3423861_2879,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:35,00:01:05,0.5,true,0.8336170451621077,0.5341917210462772,0.8524849696904095,0.8713528942187114,0.033413249124820806,0.03454532459651892,0.11135480013643405,0.11361895107983028,27.941551011613253,29.073626483311365,70.20570195500949,71.33777742670759,0.1249397057968114,00002879,002879,18,0,199,0,61,18,0,70,0,28
002880,0,250,36,40,250,0,57,3423861_2880,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:42,00:01:12,0.5,true,0.8524849696904095,0.5198500431806923,0.8713528942187114,0.8902208187470133,0.03454532459651892,0.03567740006821703,0.11361895107983028,0.1158831020232265,29.073626483311365,30.205701955009484,71.33777742670759,72.46985289840572,0.12720385674020762,00002880,002880,18,40,250,0,32,18,0,82,0,25
002881,0,250,36,76,250,0,56,3423861_2881,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:54,00:01:24,0.5,true,0.8713528942187114,0.5303679890587139,0.8902208187470133,0.9090887432753152,0.03567740006821703,0.03680947553991514,0.1158831020232265,0.11814725296662273,30.205701955009484,31.337777426707596,72.46985289840572,73.60192837010382,0.12946800768360386,00002881,002881,18,76,250,0,30,18,0,89,0,26
002882,0,250,36,68,250,0,43,3423861_2882,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:41,00:01:11,0.5,true,0.8902208187470133,0.5296892963863431,0.9090887432753152,0.9279566678036171,0.03680947553991514,0.037941551011613256,0.11814725296662273,0.12041140391001896,31.337777426707596,32.46985289840571,73.60192837010382,74.73400384180194,0.1317321586270001,00002882,002882,18,68,250,0,17,18,0,87,0,26
002883,0,250,36,86,250,0,41,3423861_2883,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:52,00:01:22,0.5,true,0.9090887432753152,0.5210705796379024,0.9279566678036171,0.946824592331919,0.037941551011613256,0.03907362648331137,0.12041140391001896,0.12267555485341519,32.46985289840571,33.60192837010382,74.73400384180194,75.86607931350005,0.13399630957039632,00002883,002883,18,86,250,0,11,18,0,134,0,30
002884,0,250,36,82,250,0,36,3423861_2884,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:52,00:01:22,0.5,true,0.9279566678036171,0.5271687428590668,0.946824592331919,0.9656925168602208,0.03907362648331137,0.040205701955009485,0.12267555485341519,0.1249397057968114,33.60192837010382,34.734003841801936,75.86607931350005,76.99815478519815,0.13626046051379254,00002884,002884,18,82,250,0,7,18,0,53,0,29
002885,0,250,36,104,250,0,25,3423861_2885,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:58,00:01:28,0.5,true,0.946824592331919,0.5205781149638509,0.9656925168602208,0.9845604413885227,0.040205701955009485,0.0413377774267076,0.1249397057968114,0.12720385674020762,34.734003841801936,35.866079313500045,76.99815478519815,78.13023025689628,0.13852461145718875,00002885,002885,18,104,250,0,1,18,0,82,0,24
002886,0,250,36,88,250,0,28,3423861_2886,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:57,00:01:27,0.5,true,0.9656925168602208,0.5216678826008486,0.9845604413885227,1.0034283659168248,0.0413377774267076,0.04246985289840571,0.12720385674020762,0.12946800768360386,35.866079313500045,36.99815478519816,78.13023025689628,79.26230572859438,0.14078876240058502,00002886,002886,18,88,250,0,1,18,0,96,0,27
002887,0,250,36,81,250,0,28,3423861_2887,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:49,00:01:19,0.5,true,0.9845604413885227,0.5258679915079616,1.0034283659168248,1.0222962904451265,0.04246985289840571,0.04360192837010383,0.12946800768360386,0.1317321586270001,36.99815478519816,38.130230256896276,79.26230572859438,80.39438120029251,0.14305291334398124,00002887,002887,18,81,250,0,2,18,0,94,0,26
002888,0,250,36,82,250,0,26,3423861_2888,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:54,00:01:24,0.5,true,1.0034283659168248,0.5373135890532331,1.0222962904451265,1.0411642149734286,0.04360192837010383,0.04473400384180194,0.1317321586270001,0.13399630957039632,38.130230256896276,39.262305728594384,80.39438120029251,81.52645667199062,0.14531706428737745,00002888,002888,18,82,250,0,0,18,0,92,0,26
002889,0,250,36,101,250,0,25,3423861_2889,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:56,00:01:26,0.5,true,1.0222962904451265,0.5229254623556345,1.0411642149734286,1.0600321395017303,0.04473400384180194,0.04586607931350005,0.13399630957039632,0.13626046051379254,39.262305728594384,40.39438120029251,81.52645667199062,82.65853214368873,0.14758121523077367,00002889,002889,18,101,250,0,0,18,0,81,0,25
002890,0,250,36,93,250,0,23,3423861_2890,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:43,00:01:13,0.5,true,1.0411642149734286,0.5291606032306062,1.0600321395017303,1.0789000640300324,0.04586607931350005,0.046998154785198164,0.13626046051379254,0.13852461145718875,40.39438120029251,41.526456671990616,82.65853214368873,83.79060761538685,0.1498453661741699,00002890,002890,18,93,250,0,0,18,0,185,0,23
002891,0,250,36,79,250,0,27,3423861_2891,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:52,00:01:22,0.5,true,1.0600321395017303,0.5189835234668924,1.0789000640300324,1.097767988558334,0.046998154785198164,0.04813023025689628,0.13852461145718875,0.14078876240058502,41.526456671990616,42.65853214368873,83.79060761538685,84.92268308708495,0.15210951711756615,00002891,002891,18,79,250,0,0,18,0,78,0,27
002892,0,250,36,85,250,0,27,3423861_2892,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:51,00:01:21,0.5,true,1.0789000640300324,0.5282003061878869,1.097767988558334,1.1166359130866361,0.04813023025689628,0.04926230572859439,0.14078876240058502,0.14305291334398124,42.65853214368873,43.79060761538685,84.92268308708495,86.05475855878308,0.15437366806096237,00002892,002892,18,85,250,0,0,18,0,169,0,27
002893,0,250,36,93,250,0,27,3423861_2893,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:58:01,00:01:31,0.5,true,1.097767988558334,0.5270411723078227,1.1166359130866361,1.1355038376149378,0.04926230572859439,0.050394381200292514,0.14305291334398124,0.14531706428737745,43.79060761538685,44.922683087084955,86.05475855878308,87.18683403048118,0.15663781900435858,00002893,002893,18,93,250,0,0,18,0,111,0,27
002894,0,250,36,77,250,0,22,3423861_2894,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:38,00:01:08,0.5,true,1.1166359130866361,0.5199760720719594,1.1355038376149378,1.1543717621432399,0.050394381200292514,0.05152645667199062,0.14531706428737745,0.14758121523077367,44.922683087084955,46.05475855878307,87.18683403048118,88.3189095021793,0.1589019699477548,00002894,002894,18,77,250,0,0,18,0,84,0,22
002895,0,250,36,70,250,0,26,3423861_2895,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:49,00:01:19,0.5,true,1.1355038376149378,0.5363758252774964,1.1543717621432399,1.1732396866715418,0.05152645667199062,0.052658532143688735,0.14758121523077367,0.1498453661741699,46.05475855878307,47.18683403048119,88.3189095021793,89.45098497387741,0.16116612089115104,00002895,002895,18,70,250,0,0,18,0,133,0,26
002896,0,250,36,74,250,0,25,3423861_2896,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:52,00:01:22,0.5,true,1.1543717621432399,0.524904708628914,1.1732396866715418,1.1921076111998437,0.052658532143688735,0.05379060761538685,0.1498453661741699,0.15210951711756615,47.18683403048119,48.318909502179295,89.45098497387741,90.58306044557553,0.16343027183454728,00002896,002896,18,74,250,0,0,18,0,117,0,25
002897,0,250,36,79,250,0,28,3423861_2897,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:51,00:01:21,0.5,true,1.1732396866715418,0.5300649298707387,1.1921076111998437,1.2109755357281455,0.05379060761538685,0.054922683087084964,0.15210951711756615,0.15437366806096237,48.318909502179295,49.45098497387741,90.58306044557553,91.71513591727364,0.1656944227779435,00002897,002897,18,79,250,0,0,18,0,194,0,28
002898,0,250,36,58,250,0,26,3423861_2898,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:33,00:01:03,0.5,true,1.1921076111998437,0.5195700609619586,1.2109755357281455,1.2298434602564474,0.054922683087084964,0.05605475855878308,0.15437366806096237,0.15663781900435858,49.45098497387741,50.583060445575526,91.71513591727364,92.84721138897174,0.1679585737213397,00002898,002898,18,58,250,0,0,18,0,151,0,26
002899,0,250,36,74,250,0,24,3423861_2899,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:51,00:01:21,0.5,true,1.2109755357281455,0.5329381098882698,1.2298434602564474,1.2487113847847493,0.05605475855878308,0.05718683403048119,0.15663781900435858,0.1589019699477548,50.583060445575526,51.715135917273635,92.84721138897174,93.97928686066986,0.17022272466473592,00002899,002899,18,74,250,0,0,18,0,75,0,24
002900,0,250,36,69,250,0,28,3423861_2900,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:47,00:01:17,0.5,true,1.2298434602564474,0.5327230079542096,1.2487113847847493,1.2675793093130512,0.05718683403048119,0.0583189095021793,0.1589019699477548,0.16116612089115104,51.715135917273635,52.84721138897175,93.97928686066986,95.11136233236797,0.17248687560813217,00002900,002900,18,69,250,0,0,18,0,117,0,28
002901,0,250,36,67,250,0,26,3423861_2901,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:48,00:01:18,0.5,true,1.2487113847847493,0.5346828496908816,1.2675793093130512,1.286447233841353,0.0583189095021793,0.059450984973877415,0.16116612089115104,0.16343027183454728,52.84721138897175,53.97928686066986,95.11136233236797,96.24343780406609,0.1747510265515284,00002901,002901,18,67,250,0,0,18,0,221,0,26
002902,0,250,36,68,250,0,27,3423861_2902,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:50,00:01:20,0.5,true,1.2675793093130512,0.5241804586313596,1.286447233841353,1.305315158369655,0.059450984973877415,0.06058306044557553,0.16343027183454728,0.1656944227779435,53.97928686066986,55.111362332367975,96.24343780406609,97.3755132757642,0.17701517749492462,00002902,002902,18,68,250,0,0,18,0,155,0,27
002903,0,250,36,59,250,0,29,3423861_2903,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:46,00:01:16,0.5,true,1.286447233841353,0.525600149069536,1.305315158369655,1.3241830828979568,0.06058306044557553,0.06171513591727364,0.1656944227779435,0.1679585737213397,55.111362332367975,56.24343780406609,97.3755132757642,98.50758874746231,0.17927932843832084,00002903,002903,18,59,250,0,0,18,0,176,0,29
002904,0,250,36,91,250,0,18,3423861_2904,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:55,00:01:25,0.5,true,1.305315158369655,0.5277782963648233,1.3241830828979568,1.3430510074262587,0.06171513591727364,0.06284721138897176,0.1679585737213397,0.17022272466473592,56.24343780406609,57.3755132757642,98.50758874746231,99.63966421916042,0.06154347938171707,00002904,002904,18,63,250,0,0,18,28,250,0,18
002905,0,250,36,108,250,0,29,3423861_2905,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:58:11,00:01:41,0.5,true,1.3241830828979568,0.5360239789338651,1.3430510074262587,1.3619189319545606,0.06284721138897176,0.06397928686066987,0.17022272466473592,0.17248687560813217,57.3755132757642,58.507588747462314,99.63966421916042,40.77173969085854,0.0638076303251133,00002905,002905,18,63,250,0,0,18,45,250,0,29
002906,0,250,36,212,250,0,36,3423861_2906,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:58:31,00:02:01,0.5,true,1.3430510074262587,0.5367843910084362,1.3619189319545606,1.3807868564828625,0.06397928686066987,0.06511136233236797,0.17248687560813217,0.1747510265515284,58.507588747462314,59.63966421916042,40.77173969085854,41.903815162556654,0.06607178126850953,00002906,002906,18,169,250,0,0,18,43,250,0,36
002907,0,250,36,227,250,0,153,3423861_2907,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:58:41,00:02:11,0.5,true,1.3619189319545606,0.5260635979290126,1.3807868564828625,1.3996547810111644,0.06511136233236797,0.0662434378040661,0.1747510265515284,0.17701517749492462,59.63966421916042,0.7717396908585381,41.903815162556654,43.03589063425476,0.06833593221190576,00002907,002907,18,155,250,0,0,18,72,250,0,153
002908,0,250,36,1012,250,0,138,3423861_2908,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T06:00:45,00:04:15,0.5,true,1.3807868564828625,0.5333877512066094,1.3996547810111644,1.4185227055394662,0.0662434378040661,0.0673755132757642,0.17701517749492462,0.17927932843832084,0.7717396908585381,1.9038151625566515,43.03589063425476,44.16796610595288,0.07060008315530197,00002908,002908,18,909,250,0,5,18,103,250,0,133
002909,0,250,36,926,250,0,154,3423861_2909,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T06:00:25,00:03:55,0.5,true,1.3996547810111644,0.5323590139240918,1.4185227055394662,1.4373906300677681,0.0673755132757642,0.06850758874746232,0.17927932843832084,0.06154347938171707,1.9038151625566515,3.0358906342547645,44.16796610595288,45.30004157765099,0.0728642340986982,00002909,002909,18,810,250,0,3,18,116,250,0,151
002910,0,250,36,737,250,0,69,3423861_2910,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:59:49,00:03:19,0.5,true,1.4185227055394662,0.5315692126005618,1.4373906300677681,1.45625855459607,0.06850758874746232,0.06963966421916043,0.06154347938171707,0.0638076303251133,3.0358906342547645,4.167966105952877,45.30004157765099,46.4321170493491,0.07512838504209443,00002910,002910,18,735,250,0,0,18,2,250,0,69
002911,0,250,36,747,250,0,213,3423861_2911,mechanica+,COMPLETED,0:0,01:00:00,2023-09-04T05:56:30,2023-09-04T06:00:36,00:04:06,0.5,true,1.4373906300677681,0.5353289480609333,1.45625855459607,1.475126479124372,0.06963966421916043,0.010771739690858538,0.0638076303251133,0.06607178126850953,4.167966105952877,5.30004157765099,46.4321170493491,47.56419252104722,0.07739253598549066,00002911,002911,18,551,250,0,0,18,196,250,0,213
002912,0,10,36,41,10,0,0,3423861_2912,mechanica+,FAILED,1:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:06,00:00:36,0.5,true,1.45625855459607,0.537466917901995,1.475126479124372,1.4939944036526738,0.010771739690858538,0.011903815162556652,0.06607178126850953,0.06833593221190576,5.30004157765099,6.432117049349103,47.56419252104722,48.696267992745334,0.07965668692888689,00002912,002912,18,21,10,0,0,18,20,10,0,0
002913,0,13,36,43,13,0,0,3423861_2913,mechanica+,FAILED,1:0,01:00:00,2023-09-04T05:56:30,2023-09-04T05:57:07,00:00:37,0.5,true,1.475126479124372,0.5310724103967555,1.4939944036526738,0.5128623281809757,0.011903815162556652,0.013035890634254765,0.06833593221190576,0.07060008315530197,6.432117049349103,7.564192521047217,48.696267992745334,49.82834346444344,0.08192083787228312,00002913,002913,18,25,13,0,0,18,18,13,0,0
