sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
000866,0,250,36,139,250,0,46,3435245_866,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:33,00:02:08,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000866,000866
000867,0,250,36,131,250,0,45,3435245_867,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:25,00:02:00,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000867,000867
000868,0,250,36,116,250,0,51,3435245_868,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:28,00:02:03,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000868,000868
000869,0,250,36,137,250,0,52,3435245_869,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:39,00:02:14,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000869,000869
000870,0,250,36,152,250,0,38,3435245_870,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:34,00:02:09,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000870,000870
000871,0,250,36,125,250,0,41,3435245_871,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:28,00:02:03,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000871,000871
000872,0,250,36,128,250,0,46,3435245_872,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:31,00:02:06,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000872,000872
000873,0,250,36,130,250,0,48,3435245_873,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:33,00:02:08,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000873,000873
000874,0,250,36,124,250,0,41,3435245_874,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:31,00:02:06,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000874,000874
000875,0,250,36,152,250,0,44,3435245_875,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:39,00:02:14,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000875,000875
000876,0,250,36,153,250,0,43,3435245_876,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:34,00:02:09,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000876,000876
000877,0,250,36,130,250,0,46,3435245_877,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:31,00:02:06,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000877,000877
000878,0,250,36,128,250,0,51,3435245_878,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:31,00:02:06,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000878,000878
000879,0,250,36,130,250,0,42,3435245_879,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:18:28,00:02:03,1.0,true,0.8479234598401988,0.9160764582750318,1.2630177994628404,0.6781121390854818,0.0455923887224874,0.01049804909984589,0.11080741895440875,0.16061873970912577,15.215030231921363,40.120690609279855,45.02635098663834,69.93201136399684,0.16967534348271066,00000879,000879
000880,0,250,36,803,250,0,270,3435245_880,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:02,00:04:37,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000880,000880
000881,0,250,36,820,250,0,261,3435245_881,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:10,00:04:45,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000881,000881
000882,0,250,36,807,250,0,304,3435245_882,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:04,00:04:39,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000882,000882
000883,0,250,36,782,250,0,274,3435245_883,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:15,00:04:50,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000883,000883
000884,0,250,36,842,250,0,286,3435245_884,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:10,00:04:45,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000884,000884
000885,0,250,36,828,250,0,292,3435245_885,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:10,00:04:45,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000885,000885
000886,0,250,36,782,250,0,267,3435245_886,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:20:54,00:04:29,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000886,000886
000887,0,250,36,771,250,0,272,3435245_887,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:12,00:04:47,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000887,000887
000888,0,250,36,806,250,0,277,3435245_888,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:04,00:04:39,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000888,000888
000889,0,250,36,821,250,0,259,3435245_889,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:18,00:04:53,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000889,000889
000890,0,250,36,789,250,0,245,3435245_890,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:12,00:04:47,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000890,000890
000891,0,250,36,757,250,0,274,3435245_891,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:21,00:04:56,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000891,000891
000892,0,250,36,807,250,0,288,3435245_892,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:31,00:05:06,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000892,000892
000893,0,250,36,811,250,0,260,3435245_893,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:18,00:04:53,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000893,000893
000894,0,250,36,844,250,0,266,3435245_894,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:31,00:05:06,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000894,000894
000895,0,250,36,758,250,0,285,3435245_895,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:26,00:05:01,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000895,000895
000896,0,250,36,775,250,0,286,3435245_896,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:31,00:05:06,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000896,000896
000897,0,250,36,815,250,0,287,3435245_897,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:31,00:05:06,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000897,000897
000898,0,250,36,800,250,0,286,3435245_898,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:23,00:04:58,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000898,000898
000899,0,250,36,824,250,0,291,3435245_899,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:15,00:04:50,1.0,true,0.9810304948671322,1.0730378028287162,0.5470682307161888,1.1131059665652456,0.020748622144858127,0.05471088629580153,0.09734630089348983,0.1652708291953766,26.597678748631708,0.5599428995751045,74.52220705051849,48.4844712014619,0.14489347070481057,00000899,000899
000900,0,250,36,766,250,0,197,3435245_900,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:10,00:04:45,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000900,000900
000901,0,250,36,772,250,0,195,3435245_901,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:18,00:04:53,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000901,000901
000902,0,250,36,728,250,0,188,3435245_902,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:04,00:04:39,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000902,000902
000903,0,250,36,745,250,0,231,3435245_903,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:12,00:04:47,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000903,000903
000904,0,250,36,807,250,0,215,3435245_904,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:20,00:04:55,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000904,000904
000905,0,250,36,788,250,0,237,3435245_905,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:23,00:04:58,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000905,000905
000906,0,250,36,722,250,0,209,3435245_906,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:04,00:04:39,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000906,000906
000907,0,250,36,768,250,0,222,3435245_907,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:18,00:04:53,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000907,000907
000908,0,250,36,763,250,0,250,3435245_908,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:12,00:04:47,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000908,000908
000909,0,250,36,805,250,0,221,3435245_909,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:26,00:05:01,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000909,000909
000910,0,250,36,772,250,0,221,3435245_910,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:23,00:04:58,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000910,000910
000911,0,250,36,747,250,0,199,3435245_911,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:20:56,00:04:31,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000911,000911
000912,0,250,36,740,250,0,223,3435245_912,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:04,00:04:39,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000912,000912
000913,0,250,36,776,250,0,208,3435245_913,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:07,00:04:42,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000913,000913
000914,0,250,36,786,250,0,219,3435245_914,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:15,00:04:50,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000914,000914
000915,0,250,36,711,250,0,227,3435245_915,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:20:57,00:04:32,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000915,000915
000916,0,250,36,746,250,0,200,3435245_916,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:20:59,00:04:34,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000916,000916
000917,0,250,36,755,250,0,217,3435245_917,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:10,00:04:45,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000917,000917
000918,0,250,36,732,250,0,213,3435245_918,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:21:07,00:04:42,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000918,000918
000919,0,250,36,753,250,0,209,3435245_919,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:20:59,00:04:34,1.0,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000919,000919
000920,0,250,36,454,250,0,0,3435245_920,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:42,00:03:17,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000920,000920
000921,0,250,36,428,250,0,0,3435245_921,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:34,00:03:09,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000921,000921
000922,0,250,36,473,250,0,0,3435245_922,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:44,00:03:19,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000922,000922
000923,0,250,36,450,250,0,0,3435245_923,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:30,00:03:05,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000923,000923
000924,0,250,36,394,250,0,0,3435245_924,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:27,00:03:02,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000924,000924
000925,0,250,36,419,250,0,0,3435245_925,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:35,00:03:10,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000925,000925
000926,0,250,36,416,250,0,0,3435245_926,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:32,00:03:07,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000926,000926
000927,0,250,36,423,250,0,0,3435245_927,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:32,00:03:07,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000927,000927
000928,0,250,36,423,250,0,0,3435245_928,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:26,00:03:01,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000928,000928
000929,0,250,36,425,250,0,0,3435245_929,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:32,00:03:07,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000929,000929
000930,0,250,36,434,250,0,0,3435245_930,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:26,00:03:01,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000930,000930
000931,0,250,36,413,250,0,0,3435245_931,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:36,00:03:11,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000931,000931
000932,0,250,36,454,250,0,0,3435245_932,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T03:16:25,2023-09-06T03:19:40,00:03:15,1.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000932,000932
