sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
000519,0,250,36,498,250,0,110,3435245_519,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:09:59,00:07:53,0.5,true,0.9998984193954341,1.0844834003739878,0.5659361552444907,1.1319738910935473,0.021880697616556238,0.055842961767499644,0.09961045183688605,0.16753498013877285,27.72975422032982,1.692018371273218,75.65428252221662,49.61654667316001,0.1471576216482068,00000519,000519,18,16,250,0,63,18,482,250,0,47
000520,0,250,36,213,250,0,43,3435245_520,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:33,00:04:27,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000520,000520,18,0,212,0,43,18,213,250,0,0
000521,0,250,36,238,250,0,38,3435245_521,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:48,00:04:42,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000521,000521,18,2,250,0,38,18,236,250,0,0
000522,0,250,36,193,250,0,41,3435245_522,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:19,00:04:13,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000522,000522,18,0,199,0,41,18,193,250,0,0
000523,0,250,36,235,250,0,37,3435245_523,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:54,00:04:48,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000523,000523,18,12,250,0,37,18,223,250,0,0
000524,0,250,36,190,250,0,40,3435245_524,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:19,00:04:13,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000524,000524,18,2,250,0,40,18,188,250,0,0
000525,0,250,36,210,250,0,51,3435245_525,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:43,00:04:37,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000525,000525,18,0,238,0,51,18,210,250,0,0
000526,0,250,36,215,250,0,44,3435245_526,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000526,000526,18,0,245,0,44,18,215,250,0,0
000527,0,250,36,212,250,0,44,3435245_527,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:40,00:04:34,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000527,000527,18,1,250,0,44,18,211,250,0,0
000528,0,250,36,225,250,0,43,3435245_528,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:41,00:04:35,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000528,000528,18,0,223,0,43,18,225,250,0,0
000529,0,250,36,236,250,0,42,3435245_529,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:53,00:04:47,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000529,000529,18,4,250,0,42,18,232,250,0,0
000530,0,250,36,233,250,0,40,3435245_530,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:41,00:04:35,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000530,000530,18,0,180,0,40,18,233,250,0,0
000531,0,250,36,221,250,0,42,3435245_531,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:33,00:04:27,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000531,000531,18,2,250,0,42,18,219,250,0,0
000532,0,250,36,215,250,0,41,3435245_532,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:38,00:04:32,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000532,000532,18,4,250,0,41,18,211,250,0,0
000533,0,250,36,201,250,0,42,3435245_533,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:24,00:04:18,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000533,000533,18,1,250,0,42,18,200,250,0,0
000534,0,250,36,252,250,0,43,3435245_534,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:05,00:04:59,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000534,000534,18,1,250,0,43,18,251,250,0,0
000535,0,250,36,231,250,0,53,3435245_535,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:54,00:04:48,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000535,000535,18,0,226,0,53,18,231,250,0,0
000536,0,250,36,230,250,0,41,3435245_536,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:40,00:04:34,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000536,000536,18,0,202,0,41,18,230,250,0,0
000537,0,250,36,217,250,0,43,3435245_537,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:35,00:04:29,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000537,000537,18,1,250,0,43,18,216,250,0,0
000538,0,250,36,213,250,0,43,3435245_538,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:33,00:04:27,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000538,000538,18,0,218,0,43,18,213,250,0,0
000539,0,250,36,228,250,0,36,3435245_539,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000539,000539,18,0,179,0,36,18,228,250,0,0
000540,0,250,36,212,250,0,46,3435245_540,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:38,00:04:32,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000540,000540,18,0,213,0,46,18,212,250,0,0
000541,0,250,36,223,250,0,48,3435245_541,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:46,00:04:40,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000541,000541,18,3,250,0,48,18,220,250,0,0
000542,0,250,36,204,250,0,35,3435245_542,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000542,000542,18,0,210,0,35,18,204,250,0,0
000543,0,250,36,198,250,0,46,3435245_543,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000543,000543,18,8,250,0,46,18,190,250,0,0
000544,0,250,36,217,250,0,38,3435245_544,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:35,00:04:29,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000544,000544,18,3,250,0,38,18,214,250,0,0
000545,0,250,36,202,250,0,49,3435245_545,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:48,00:04:42,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000545,000545,18,0,225,0,49,18,202,250,0,0
000546,0,250,36,206,250,0,39,3435245_546,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:43,00:04:37,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000546,000546,18,5,250,0,39,18,201,250,0,0
000547,0,250,36,211,250,0,32,3435245_547,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:24,00:04:18,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000547,000547,18,13,250,0,32,18,198,250,0,0
000548,0,250,36,192,250,0,45,3435245_548,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:27,00:04:21,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000548,000548,18,3,250,0,45,18,189,250,0,0
000549,0,250,36,219,250,0,48,3435245_549,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:35,00:04:29,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000549,000549,18,1,250,0,48,18,218,250,0,0
000550,0,250,36,191,250,0,44,3435245_550,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000550,000550,18,1,250,0,44,18,190,250,0,0
000551,0,250,36,221,250,0,43,3435245_551,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:43,00:04:37,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000551,000551,18,2,250,0,43,18,219,250,0,0
000552,0,250,36,188,250,0,51,3435245_552,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000552,000552,18,2,250,0,51,18,186,250,0,0
000553,0,250,36,193,250,0,40,3435245_553,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:24,00:04:18,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000553,000553,18,4,250,0,40,18,189,250,0,0
000554,0,250,36,206,250,0,38,3435245_554,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:24,00:04:18,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000554,000554,18,5,250,0,38,18,201,250,0,0
000555,0,250,36,219,250,0,41,3435245_555,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:35,00:04:29,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000555,000555,18,6,250,0,41,18,213,250,0,0
000556,0,250,36,213,250,0,43,3435245_556,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:56,00:04:50,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000556,000556,18,7,250,0,43,18,206,250,0,0
000557,0,250,36,223,250,0,43,3435245_557,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:02,00:04:56,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000557,000557,18,20,250,0,43,18,203,250,0,0
000558,0,250,36,203,250,0,56,3435245_558,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:48,00:04:42,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000558,000558,18,2,250,0,56,18,201,250,0,0
000559,0,250,36,199,250,0,38,3435245_559,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:22,00:04:16,0.5,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000559,000559,18,8,250,0,38,18,191,250,0,0
000560,0,250,36,209,250,0,45,3435245_560,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:43,00:04:37,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000560,000560,18,8,250,0,45,18,201,250,0,0
000561,0,250,36,196,250,0,48,3435245_561,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:33,00:04:27,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000561,000561,18,7,250,0,48,18,189,250,0,0
000562,0,250,36,197,250,0,42,3435245_562,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:35,00:04:29,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000562,000562,18,8,250,0,42,18,189,250,0,0
000563,0,250,36,205,250,0,43,3435245_563,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:51,00:04:45,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000563,000563,18,14,250,0,43,18,191,250,0,0
000564,0,250,36,207,250,0,38,3435245_564,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:43,00:04:37,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000564,000564,18,19,250,0,38,18,188,250,0,0
000565,0,250,36,191,250,0,44,3435245_565,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000565,000565,18,8,250,0,44,18,183,250,0,0
000566,0,250,36,194,250,0,41,3435245_566,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:46,00:04:40,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000566,000566,18,16,250,0,41,18,178,250,0,0
000567,0,250,36,230,250,0,52,3435245_567,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:59,00:04:53,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000567,000567,18,8,250,0,52,18,222,250,0,0
000568,0,250,36,215,250,0,50,3435245_568,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:02,00:04:56,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000568,000568,18,11,250,0,50,18,204,250,0,0
000569,0,250,36,178,250,0,38,3435245_569,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:30,00:04:24,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000569,000569,18,16,250,0,38,18,162,250,0,0
000570,0,250,36,200,250,0,43,3435245_570,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:51,00:04:45,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000570,000570,18,19,250,0,43,18,181,250,0,0
000571,0,250,36,206,250,0,49,3435245_571,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:56,00:04:50,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000571,000571,18,15,250,0,49,18,191,250,0,0
000572,0,250,36,225,250,0,40,3435245_572,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:12,00:05:06,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000572,000572,18,21,250,0,40,18,204,250,0,0
000573,0,250,36,207,250,0,44,3435245_573,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:38,00:04:32,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000573,000573,18,1,250,0,44,18,206,250,0,0
000574,0,250,36,206,250,0,52,3435245_574,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:51,00:04:45,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000574,000574,18,5,250,0,52,18,201,250,0,0
000575,0,250,36,213,250,0,43,3435245_575,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:54,00:04:48,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000575,000575,18,8,250,0,43,18,205,250,0,0
000576,0,250,36,227,250,0,43,3435245_576,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:46,00:04:40,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000576,000576,18,6,250,0,43,18,221,250,0,0
000577,0,250,36,211,250,0,39,3435245_577,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:38,00:04:32,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000577,000577,18,19,250,0,39,18,192,250,0,0
000578,0,250,36,208,250,0,46,3435245_578,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:07:05,00:04:59,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000578,000578,18,18,250,0,46,18,190,250,0,0
000579,0,250,36,222,250,0,44,3435245_579,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:06,2023-09-06T01:06:54,00:04:48,0.5,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000579,000579,18,24,250,0,44,18,198,250,0,0
