sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
000933,0,250,36,424,250,0,0,3466044_933,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:56,00:05:56,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002133,000933
000934,0,250,36,416,250,0,0,3466044_934,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:06,00:06:06,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002134,000934
000935,0,250,36,451,250,0,0,3466044_935,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:31,00:06:31,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002135,000935
000936,0,250,36,415,250,0,0,3466044_936,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:59,00:05:59,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002136,000936
000937,0,250,36,423,250,0,0,3466044_937,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:56,00:05:56,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002137,000937
000938,0,250,36,398,250,0,0,3466044_938,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:51,00:05:51,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002138,000938
000939,0,250,36,453,250,0,0,3466044_939,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:19,00:06:19,1.0,false,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00002139,000939
000940,0,250,36,384,250,0,0,3466044_940,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:44,00:05:44,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002140,000940
000941,0,250,36,399,250,0,0,3466044_941,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:54,00:05:54,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002141,000941
000942,0,250,36,425,250,0,0,3466044_942,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:12,00:06:12,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002142,000942
000943,0,250,36,363,250,0,0,3466044_943,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:41,00:05:41,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002143,000943
000944,0,250,36,386,250,0,0,3466044_944,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:44,00:05:44,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002144,000944
000945,0,250,36,417,250,0,0,3466044_945,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:04,00:06:04,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002145,000945
000946,0,250,36,404,250,0,0,3466044_946,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:06,00:06:06,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002146,000946
000947,0,250,36,421,250,0,0,3466044_947,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:10,00:06:10,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002147,000947
000948,0,250,36,417,250,0,0,3466044_948,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:04,00:06:04,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002148,000948
000949,0,250,36,399,250,0,0,3466044_949,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:59,00:05:59,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002149,000949
000950,0,250,36,408,250,0,0,3466044_950,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:07,00:06:07,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002150,000950
000951,0,250,36,394,250,0,0,3466044_951,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:51,00:05:51,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002151,000951
000952,0,250,36,377,250,0,0,3466044_952,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:49,00:05:49,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002152,000952
000953,0,250,36,419,250,0,0,3466044_953,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:09,00:06:09,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002153,000953
000954,0,250,36,380,250,0,0,3466044_954,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:36,00:05:36,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002154,000954
000955,0,250,36,380,250,0,0,3466044_955,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:39,00:05:39,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002155,000955
000956,0,250,36,444,250,0,0,3466044_956,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:30,00:06:30,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002156,000956
000957,0,250,36,385,250,0,0,3466044_957,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:54,00:05:54,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002157,000957
000958,0,250,36,426,250,0,0,3466044_958,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:21,00:06:21,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002158,000958
000959,0,250,36,374,250,0,0,3466044_959,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:49,00:05:49,1.0,false,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00002159,000959
000960,0,250,36,365,250,0,0,3466044_960,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:33,00:05:33,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002160,000960
000961,0,250,36,396,250,0,0,3466044_961,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:51,00:05:51,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002161,000961
000962,0,250,36,403,250,0,0,3466044_962,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:11,00:06:11,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002162,000962
000963,0,250,36,358,250,0,0,3466044_963,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:41,00:05:41,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002163,000963
000964,0,250,36,402,250,0,0,3466044_964,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:08,00:06:08,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002164,000964
000965,0,250,36,351,250,0,0,3466044_965,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:26,00:05:26,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002165,000965
000966,0,250,36,396,250,0,0,3466044_966,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:44,00:05:44,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002166,000966
000967,0,250,36,344,250,0,0,3466044_967,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:08,00:05:08,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002167,000967
000968,0,250,36,402,250,0,0,3466044_968,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:07,00:06:07,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002168,000968
000969,0,250,36,422,250,0,0,3466044_969,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:06,00:06:06,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002169,000969
000970,0,250,36,385,250,0,0,3466044_970,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:49,00:05:49,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002170,000970
000971,0,250,36,410,250,0,0,3466044_971,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:08,00:06:08,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002171,000971
000972,0,250,36,385,250,0,0,3466044_972,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:56,00:05:56,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002172,000972
000973,0,250,36,381,250,0,0,3466044_973,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:49,00:05:49,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002173,000973
000974,0,250,36,377,250,0,0,3466044_974,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:44,00:05:44,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002174,000974
000975,0,250,36,384,250,0,0,3466044_975,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:51,00:05:51,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002175,000975
000976,0,250,36,382,250,0,0,3466044_976,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:04,00:06:04,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002176,000976
000977,0,250,36,373,250,0,0,3466044_977,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:41,00:05:41,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002177,000977
000978,0,250,36,360,250,0,0,3466044_978,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:39,00:05:39,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002178,000978
000979,0,250,36,361,250,0,0,3466044_979,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:39,00:05:39,1.0,false,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00002179,000979
000980,0,250,36,358,250,0,0,3466044_980,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:34,00:05:34,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002180,000980
000981,0,250,36,363,250,0,0,3466044_981,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:39,00:05:39,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002181,000981
000982,0,250,36,367,250,0,0,3466044_982,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:41,00:05:41,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002182,000982
000983,0,250,36,421,250,0,0,3466044_983,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:32,00:06:32,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002183,000983
000984,0,250,36,382,250,0,0,3466044_984,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:51,00:05:51,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002184,000984
000985,0,250,36,340,250,0,0,3466044_985,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:18,00:05:18,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002185,000985
000986,0,250,36,395,250,0,0,3466044_986,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:49,00:05:49,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002186,000986
000987,0,250,36,312,250,0,0,3466044_987,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:03,00:05:03,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002187,000987
000988,0,250,36,381,250,0,0,3466044_988,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:59,00:05:59,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002188,000988
000989,0,250,36,341,250,0,0,3466044_989,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:26,00:05:26,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002189,000989
000990,0,250,36,382,250,0,0,3466044_990,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:18:04,00:06:04,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002190,000990
000991,0,250,36,332,250,0,0,3466044_991,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:13,00:05:13,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002191,000991
000992,0,250,36,378,250,0,0,3466044_992,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:38,00:05:38,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002192,000992
000993,0,250,36,346,250,0,0,3466044_993,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:26,00:05:26,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002193,000993
000994,0,250,36,351,250,0,0,3466044_994,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:41,00:05:41,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002194,000994
000995,0,250,36,316,250,0,0,3466044_995,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:03,00:05:03,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002195,000995
000996,0,250,36,368,250,0,0,3466044_996,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:31,00:05:31,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002196,000996
000997,0,250,36,364,250,0,0,3466044_997,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:44,00:05:44,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002197,000997
000998,0,250,36,365,250,0,0,3466044_998,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:39,00:05:39,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002198,000998
000999,0,250,36,376,250,0,0,3466044_999,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T22:12:00,2023-09-12T22:17:44,00:05:44,1.0,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00002199,000999
