sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id,initial_cell_count_0,final_cell_count_0,last_alive_timestep_0,num_apoptosis_0,num_extrusion_0,initial_cell_count_1,final_cell_count_1,last_alive_timestep_1,num_apoptosis_1,num_extrusion_1
000580,0,250,36,157,250,0,90,3466044_580,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:06,00:03:58,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001780,000580,18,14,250,0,90,18,143,250,0,0
000581,0,250,36,196,250,0,101,3466044_581,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:38,00:04:30,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001781,000581,18,10,250,0,101,18,186,250,0,0
000582,0,114,36,95,114,0,19,3466044_582,mechanica+,FAILED,1:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:34:25,00:01:17,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001782,000582,18,41,114,0,19,18,54,114,0,0
000583,0,250,36,220,250,0,88,3466044_583,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:28,00:04:20,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001783,000583,18,23,250,0,88,18,197,250,0,0
000584,0,250,36,193,250,0,86,3466044_584,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:25,00:04:17,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001784,000584,18,17,250,0,86,18,176,250,0,0
000585,0,250,36,210,250,0,76,3466044_585,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:25,00:04:17,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001785,000585,18,9,250,0,76,18,201,250,0,0
000586,0,250,36,201,250,0,86,3466044_586,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:38,00:04:30,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001786,000586,18,5,250,0,86,18,196,250,0,0
000587,0,250,36,207,250,0,84,3466044_587,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:40,00:04:32,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001787,000587,18,11,250,0,84,18,196,250,0,0
000588,0,250,36,172,250,0,93,3466044_588,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:25,00:04:17,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001788,000588,18,13,250,0,93,18,159,250,0,0
000589,0,250,36,215,250,0,75,3466044_589,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:40,00:04:32,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001789,000589,18,21,250,0,75,18,194,250,0,0
000590,0,250,36,157,250,0,80,3466044_590,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:13,00:04:05,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001790,000590,18,14,250,0,80,18,143,250,0,0
000591,0,250,36,201,250,0,85,3466044_591,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:48,00:04:40,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001791,000591,18,19,250,0,85,18,182,250,0,0
000592,0,250,36,210,250,0,78,3466044_592,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:30,00:04:22,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001792,000592,18,13,250,0,78,18,197,250,0,0
000593,0,250,36,170,250,0,90,3466044_593,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:28,00:04:20,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001793,000593,18,18,250,0,90,18,152,250,0,0
000594,0,250,36,196,250,0,79,3466044_594,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:38,00:04:30,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001794,000594,18,21,250,0,79,18,175,250,0,0
000595,0,250,36,209,250,0,71,3466044_595,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:40,00:04:32,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001795,000595,18,15,250,0,71,18,194,250,0,0
000596,0,250,36,209,250,0,75,3466044_596,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:35,00:04:27,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001796,000596,18,21,250,0,75,18,188,250,0,0
000597,0,250,36,178,250,0,88,3466044_597,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:10,00:04:02,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001797,000597,18,23,250,0,88,18,155,250,0,0
000598,0,250,36,145,250,0,79,3466044_598,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:47,00:03:39,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001798,000598,18,17,250,0,79,18,128,250,0,0
000599,0,250,36,182,250,0,91,3466044_599,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:10,00:04:02,0.5,false,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00001799,000599,18,15,250,0,91,18,167,250,0,0
000600,0,250,36,129,250,0,48,3466044_600,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001800,000600,18,112,250,0,0,18,17,250,0,48
000601,0,250,36,140,250,0,41,3466044_601,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001801,000601,18,121,250,0,0,18,19,250,0,41
000602,0,250,36,136,250,0,48,3466044_602,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:41,00:03:33,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001802,000602,18,120,250,0,0,18,16,250,0,48
000603,0,250,36,147,250,0,51,3466044_603,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:45,00:03:37,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001803,000603,18,134,250,0,0,18,13,250,0,51
000604,0,250,36,139,250,0,48,3466044_604,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:43,00:03:35,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001804,000604,18,125,250,0,0,18,14,250,0,48
000605,0,250,36,133,250,0,49,3466044_605,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:43,00:03:35,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001805,000605,18,116,250,0,0,18,17,250,0,49
000606,0,250,36,136,250,0,46,3466044_606,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:43,00:03:35,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001806,000606,18,126,250,0,0,18,10,250,0,46
000607,0,250,36,134,250,0,43,3466044_607,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001807,000607,18,119,250,0,0,18,15,250,0,43
000608,0,250,36,134,250,0,50,3466044_608,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001808,000608,18,121,250,0,0,18,13,250,0,50
000609,0,250,36,160,250,0,44,3466044_609,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:58,00:03:50,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001809,000609,18,137,250,0,0,18,23,250,0,44
000610,0,250,36,139,250,0,52,3466044_610,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:44,00:03:36,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001810,000610,18,128,250,0,0,18,11,250,0,52
000611,0,250,36,145,250,0,54,3466044_611,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:44,00:03:36,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001811,000611,18,124,250,0,0,18,21,250,0,54
000612,0,250,36,124,250,0,50,3466044_612,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:41,00:03:33,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001812,000612,18,110,250,0,0,18,14,250,0,50
000613,0,250,36,129,250,0,47,3466044_613,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:26,00:03:18,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001813,000613,18,113,250,0,0,18,16,250,0,47
000614,0,250,36,135,250,0,54,3466044_614,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001814,000614,18,125,250,0,0,18,10,250,0,54
000615,0,250,36,140,250,0,38,3466044_615,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:43,00:03:35,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001815,000615,18,118,250,0,0,18,22,250,0,38
000616,0,250,36,162,250,0,46,3466044_616,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:37:02,00:03:54,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001816,000616,18,142,250,0,0,18,20,250,0,46
000617,0,250,36,133,250,0,41,3466044_617,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:43,00:03:35,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001817,000617,18,113,250,0,0,18,20,250,0,41
000618,0,250,36,137,250,0,51,3466044_618,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001818,000618,18,122,250,0,0,18,15,250,0,51
000619,0,250,36,144,250,0,52,3466044_619,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:44,00:03:36,0.5,false,1.317357538817593,1.1586654883678276,0.9588669727798573,0.6003764067421216,0.054513150442263146,0.033003716479998994,0.06298856503546968,0.13996969711094137,18.47541459320654,56.96598063094239,75.45654666867824,53.94711270641409,0.16487535748829987,00001819,000619,18,128,250,0,0,18,16,250,0,52
000620,0,250,36,140,250,0,41,3466044_620,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:45,00:03:37,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001820,000620,18,111,250,0,0,18,29,250,0,41
000621,0,250,36,127,250,0,48,3466044_621,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:36,00:03:28,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001821,000621,18,111,250,0,0,18,16,250,0,48
000622,0,250,36,114,250,0,53,3466044_622,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001822,000622,18,95,250,0,0,18,19,250,0,53
000623,0,250,36,149,250,0,49,3466044_623,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:49,00:03:41,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001823,000623,18,122,250,0,0,18,27,250,0,49
000624,0,250,36,147,250,0,29,3466044_624,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:44,00:03:36,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001824,000624,18,120,250,0,0,18,27,250,0,29
000625,0,250,36,124,250,0,52,3466044_625,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:08,2023-09-12T21:36:42,00:03:34,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001825,000625,18,109,250,0,0,18,15,250,0,52
000626,0,250,36,138,250,0,40,3466044_626,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:44,00:03:35,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001826,000626,18,113,250,0,0,18,25,250,0,40
000627,0,250,36,138,250,0,40,3466044_627,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:44,00:03:35,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001827,000627,18,114,250,0,0,18,24,250,0,40
000628,0,250,36,153,250,0,44,3466044_628,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:49,00:03:40,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001828,000628,18,132,250,0,0,18,21,250,0,44
000629,0,250,36,135,250,0,38,3466044_629,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:44,00:03:35,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001829,000629,18,109,250,0,0,18,26,250,0,38
000630,0,250,36,151,250,0,50,3466044_630,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:03,00:03:54,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001830,000630,18,122,250,0,0,18,29,250,0,50
000631,0,250,36,138,250,0,56,3466044_631,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:57,00:03:48,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001831,000631,18,111,250,0,0,18,27,250,0,56
000632,0,250,36,139,250,0,45,3466044_632,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:53,00:03:44,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001832,000632,18,120,250,0,0,18,19,250,0,45
000633,0,250,36,132,250,0,59,3466044_633,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:49,00:03:40,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001833,000633,18,113,250,0,0,18,19,250,0,59
000634,0,250,36,122,250,0,46,3466044_634,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:41,00:03:32,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001834,000634,18,105,250,0,0,18,17,250,0,46
000635,0,250,36,158,250,0,53,3466044_635,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:07,00:03:58,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001835,000635,18,134,250,0,0,18,24,250,0,53
000636,0,250,36,138,250,0,38,3466044_636,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:56,00:03:47,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001836,000636,18,105,250,0,0,18,33,250,0,38
000637,0,250,36,121,250,0,50,3466044_637,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:42,00:03:33,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001837,000637,18,102,250,0,0,18,19,250,0,50
000638,0,250,36,135,250,0,52,3466044_638,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:37:06,00:03:57,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001838,000638,18,114,250,0,0,18,21,250,0,52
000639,0,250,36,124,250,0,39,3466044_639,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:24,00:03:15,0.5,false,1.355093387874197,1.1487051073629748,0.9966028218364612,0.6381122557987253,0.056777301385659375,0.035267867423395216,0.06751686692226214,0.14449799899773383,20.739565536602765,59.230131574338614,77.72069761207446,56.21126364981031,0.16940365937509233,00001839,000639,18,107,250,0,0,18,17,250,0,39
000640,0,250,36,110,250,0,102,3466044_640,mechanica+,COMPLETED,0:0,01:00:00,2023-09-12T21:33:09,2023-09-12T21:36:50,00:03:41,0.5,false,1.3928292369308009,1.155000523358054,1.034338670893065,0.6758481048553291,0.059041452329055596,0.037532018366791445,0.0720451688090546,0.14902630088452629,23.003716479998992,1.4942825177348427,79.98484855547069,58.47541459320654,0.17393196126188476,00001840,000640,18,84,250,0,0,18,26,250,0,102
