sim,initial_timestep,final_timestep,initial_cell_count,final_cell_count,last_alive_timestep,num_apoptosis,num_extrusion,JobID,JobName,State,ExitCode,Timelimit,Start,End,Elapsed,initial-b-ratio,random-labelling,cell-a-target-area,cell-b-target-area,cell-a-elasticity-parameter,cell-b-elasticity-parameter,cell-a-contractility-parameter,cell-b-contractility-parameter,cell-a-line-tension-parameter,cell-b-line-tension-parameter,cell-a-g1-duration,cell-b-g1-duration,cell-a-g2-duration,cell-b-g2-duration,cell-ab-line-tension-parameter,seed,simulation-id
000133,0,250,36,52,250,0,83,3435245_133,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:04,00:03:39,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000133,000133
000134,0,250,36,54,250,0,87,3435245_134,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:20,00:03:55,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000134,000134
000135,0,250,36,78,250,0,64,3435245_135,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:16,00:03:51,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000135,000135
000136,0,250,36,41,250,0,76,3435245_136,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:02:50,00:03:25,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000136,000136
000137,0,250,36,68,250,0,63,3435245_137,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:10,00:03:45,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000137,000137
000138,0,250,36,65,250,0,61,3435245_138,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:01,00:03:36,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000138,000138
000139,0,250,36,59,250,0,76,3435245_139,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:02:56,00:03:31,0.0,true,0.9987392855153698,1.1033513249022897,0.5836449458927283,1.1685506062700868,0.025207375998846718,0.06030171562148823,0.11079211048825946,0.060980789733542484,35.58473448941275,10.679074112054263,85.77341373469577,60.86775335733728,0.17192418595995757,00000139,000139
000140,0,250,36,108,250,0,49,3435245_140,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:56,00:04:31,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000140,000140
000141,0,250,36,104,250,0,37,3435245_141,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:21,00:03:56,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000141,000141
000142,0,250,36,109,250,0,47,3435245_142,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:02,00:04:37,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000142,000142
000143,0,250,36,90,250,0,52,3435245_143,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:56,00:04:31,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000143,000143
000144,0,250,36,100,250,0,38,3435245_144,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000144,000144
000145,0,250,36,81,250,0,57,3435245_145,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:09,00:03:44,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000145,000145
000146,0,250,36,109,250,0,39,3435245_146,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000146,000146
000147,0,250,36,94,250,0,49,3435245_147,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:56,00:04:31,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000147,000147
000148,0,250,36,111,250,0,53,3435245_148,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:00,00:04:35,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000148,000148
000149,0,250,36,101,250,0,47,3435245_149,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000149,000149
000150,0,250,36,98,250,0,44,3435245_150,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:27,00:04:02,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000150,000150
000151,0,250,36,96,250,0,39,3435245_151,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:54,00:04:29,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000151,000151
000152,0,250,36,96,250,0,51,3435245_152,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:27,00:04:02,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000152,000152
000153,0,250,36,103,250,0,49,3435245_153,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:24,00:03:59,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000153,000153
000154,0,250,36,106,250,0,32,3435245_154,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:58,00:04:33,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000154,000154
000155,0,250,36,96,250,0,46,3435245_155,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:28,00:04:03,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000155,000155
000156,0,250,36,88,250,0,38,3435245_156,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:04,00:03:39,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000156,000156
000157,0,250,36,92,250,0,38,3435245_157,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:26,00:04:01,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000157,000157
000158,0,250,36,101,250,0,40,3435245_158,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:56,00:04:31,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000158,000158
000159,0,250,36,104,250,0,44,3435245_159,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0176072100436717,1.088963198204691,0.6025128704210302,1.1874185307983887,0.026339451470544832,0.06143379109318634,0.11305626143165569,0.06324494067693871,36.71680996111087,11.811149583752377,86.90548920639388,61.999828829035394,0.17418833690335378,00000159,000159
000160,0,250,36,133,250,0,30,3435245_160,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:00,00:04:35,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000160,000160
000161,0,250,36,122,250,0,28,3435245_161,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000161,000161
000162,0,250,36,119,250,0,23,3435245_162,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000162,000162
000163,0,250,36,115,250,0,29,3435245_163,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000163,000163
000164,0,250,36,119,250,0,20,3435245_164,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:26,00:04:01,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000164,000164
000165,0,250,36,125,250,0,28,3435245_165,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:52,00:04:27,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000165,000165
000166,0,250,36,109,250,0,32,3435245_166,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:19,00:03:54,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000166,000166
000167,0,250,36,132,250,0,27,3435245_167,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:00,00:04:35,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000167,000167
000168,0,250,36,147,250,0,26,3435245_168,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:15,00:04:50,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000168,000168
000169,0,250,36,124,250,0,27,3435245_169,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000169,000169
000170,0,250,36,128,250,0,21,3435245_170,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:00,00:04:35,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000170,000170
000171,0,250,36,132,250,0,35,3435245_171,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:04:02,00:04:37,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000171,000171
000172,0,250,36,132,250,0,20,3435245_172,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000172,000172
000173,0,250,36,121,250,0,22,3435245_173,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:59,00:04:34,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000173,000173
000174,0,250,36,111,250,0,25,3435245_174,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000174,000174
000175,0,250,36,132,250,0,26,3435245_175,mechanica+,COMPLETED,0:0,01:00:00,2023-09-05T19:59:25,2023-09-05T20:03:57,00:04:32,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000175,000175
000176,0,250,36,117,250,0,35,3435245_176,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:45,00:01:41,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000176,000176
000177,0,250,36,128,250,0,23,3435245_177,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:45,00:01:41,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000177,000177
000178,0,250,36,119,250,0,28,3435245_178,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:48,00:01:44,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000178,000178
000179,0,250,36,127,250,0,19,3435245_179,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:50,00:01:46,0.0,true,1.0364751345719736,1.095198339079663,0.6213807949493321,1.2062864553266905,0.02747152694224294,0.06256586656488446,0.11532041237505192,0.06550909162033494,37.848885432808984,12.943225055450489,88.037564678092,63.13190430073351,0.17645248784675005,00000179,000179
000180,0,250,36,70,250,0,169,3435245_180,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:45,00:01:41,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000180,000180
000181,0,250,36,84,250,0,170,3435245_181,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:50,00:01:46,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000181,000181
000182,0,250,36,80,250,0,160,3435245_182,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:42,00:01:38,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000182,000182
000183,0,250,36,53,250,0,174,3435245_183,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:42,00:01:38,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000183,000183
000184,0,250,36,73,250,0,173,3435245_184,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:48,00:01:44,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000184,000184
000185,0,250,36,73,250,0,168,3435245_185,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:45,00:01:41,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000185,000185
000186,0,250,36,42,250,0,162,3435245_186,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:33,00:01:29,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000186,000186
000187,0,250,36,73,250,0,146,3435245_187,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:39,00:01:35,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000187,000187
000188,0,250,36,51,250,0,171,3435245_188,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:45,00:01:41,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000188,000188
000189,0,250,36,44,250,0,177,3435245_189,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:36,00:01:32,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000189,000189
000190,0,250,36,88,250,0,156,3435245_190,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:50,00:01:46,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000190,000190
000191,0,250,36,65,250,0,163,3435245_191,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:39,00:01:35,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000191,000191
000192,0,250,36,50,250,0,181,3435245_192,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:39,00:01:35,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000192,000192
000193,0,250,36,68,250,0,180,3435245_193,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:47,00:01:43,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000193,000193
000194,0,250,36,67,250,0,171,3435245_194,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:42,00:01:38,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000194,000194
000195,0,250,36,59,250,0,168,3435245_195,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:39,00:01:35,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000195,000195
000196,0,250,36,65,250,0,188,3435245_196,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:48,00:01:44,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000196,000196
000197,0,250,36,50,250,0,169,3435245_197,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:36,00:01:32,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000197,000197
000198,0,250,36,36,250,0,180,3435245_198,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:33,00:01:29,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000198,000198
000199,0,250,36,77,250,0,175,3435245_199,mechanica+,COMPLETED,0:0,01:00:00,2023-09-06T01:02:04,2023-09-06T01:03:47,00:01:43,0.0,true,1.1098103690062726,1.1426175815059216,0.7513198029685366,1.3928292369308009,0.0420603202535839,0.02055088629131975,0.15808290465811117,0.11506403673358288,6.022584404527295,44.51315044226314,63.00371647999899,41.494282517734845,0.13996969711094137,00000199,000199
